,time,into,inth,intl,intc
11525,2024-06-18 12:12:00,23538.35,23539.95,23532.05,23533.75
11526,2024-06-18 12:15:00,23533.9,23537.1,23530.0,23534.75
11527,2024-06-18 12:18:00,23534.6,23538.0,23529.3,23532.15
11528,2024-06-18 12:21:00,23531.6,23539.7,23529.35,23538.8
11529,2024-06-18 12:24:00,23539.2,23541.4,23533.1,23536.7
11530,2024-06-18 12:27:00,23535.9,23536.4,23525.25,23525.25
11531,2024-06-18 12:30:00,23525.95,23527.35,23517.05,23517.05
11532,2024-06-18 12:33:00,23516.4,23530.1,23513.7,23529.55
11533,2024-06-18 12:36:00,23529.4,23532.05,23528.8,23530.15
11534,2024-06-18 12:39:00,23531.2,23535.3,23529.35,23533.2
11535,2024-06-18 12:42:00,23532.5,23534.7,23525.45,23527.45
11536,2024-06-18 12:45:00,23526.1,23527.85,23521.15,23521.75
11537,2024-06-18 12:48:00,23521.35,23526.95,23520.2,23526.55
11538,2024-06-18 12:51:00,23526.65,23529.4,23524.25,23524.25
11539,2024-06-18 12:54:00,23524.9,23536.6,23524.05,23533.25
11540,2024-06-18 12:57:00,23532.6,23534.0,23528.75,23528.75
11541,2024-06-18 13:00:00,23530.0,23531.3,23526.8,23527.15
11542,2024-06-18 13:03:00,23527.45,23528.85,23521.6,23527.35
11543,2024-06-18 13:06:00,23528.35,23528.35,23523.45,23523.65
11544,2024-06-18 13:09:00,23523.95,23529.75,23523.15,23529.75
11545,2024-06-18 13:12:00,23529.35,23535.75,23528.6,23532.35
11546,2024-06-18 13:15:00,23532.6,23536.85,23530.45,23534.15
11547,2024-06-18 13:18:00,23534.6,23537.6,23532.55,23533.95
11548,2024-06-18 13:21:00,23534.45,23534.45,23526.55,23528.15
11549,2024-06-18 13:24:00,23528.8,23531.2,23523.85,23529.0
11550,2024-06-18 13:27:00,23528.95,23542.8,23526.95,23536.4
11551,2024-06-18 13:30:00,23536.7,23541.0,23534.25,23537.05
11552,2024-06-18 13:33:00,23537.2,23540.5,23531.9,23532.8
11553,2024-06-18 13:36:00,23532.65,23536.45,23531.55,23535.0
11554,2024-06-18 13:39:00,23535.75,23538.5,23532.05,23535.4
11555,2024-06-18 13:42:00,23535.25,23539.55,23532.8,23538.1
11556,2024-06-18 13:45:00,23538.5,23542.7,23532.6,23533.75
11557,2024-06-18 13:48:00,23533.65,23538.4,23531.65,23532.7
11558,2024-06-18 13:51:00,23532.4,23539.05,23530.7,23536.55
11559,2024-06-18 13:54:00,23536.6,23539.95,23533.1,23534.2
11560,2024-06-18 13:57:00,23533.5,23540.25,23532.4,23539.25
11561,2024-06-18 14:00:00,23539.45,23544.6,23537.1,23543.85
11562,2024-06-18 14:03:00,23543.4,23549.4,23542.1,23542.45
11563,2024-06-18 14:06:00,23542.25,23550.1,23541.65,23546.6
11564,2024-06-18 14:09:00,23546.7,23548.25,23536.25,23537.2
11565,2024-06-18 14:12:00,23536.55,23541.45,23535.3,23539.5
11566,2024-06-18 14:15:00,23539.55,23542.05,23536.4,23537.4
11567,2024-06-18 14:18:00,23537.0,23541.25,23530.7,23539.55
11568,2024-06-18 14:21:00,23539.15,23547.3,23537.1,23546.5
11569,2024-06-18 14:24:00,23546.05,23546.85,23538.8,23545.15
11570,2024-06-18 14:27:00,23544.75,23546.1,23539.25,23539.65
11571,2024-06-18 14:30:00,23539.35,23542.75,23538.2,23539.4
11572,2024-06-18 14:33:00,23539.25,23542.4,23533.65,23541.3
11573,2024-06-18 14:36:00,23540.6,23544.15,23532.85,23534.5
11574,2024-06-18 14:39:00,23535.0,23538.45,23528.1,23528.75
11575,2024-06-18 14:42:00,23528.35,23537.1,23527.95,23534.55
11576,2024-06-18 14:45:00,23534.95,23539.8,23533.25,23535.55
11577,2024-06-18 14:48:00,23535.4,23539.0,23534.4,23535.55
11578,2024-06-18 14:51:00,23536.55,23536.65,23531.85,23536.65
11579,2024-06-18 14:54:00,23536.75,23541.05,23535.2,23540.2
11580,2024-06-18 14:57:00,23538.95,23540.9,23532.4,23537.1
11581,2024-06-18 15:00:00,23537.55,23554.35,23536.8,23547.45
11582,2024-06-18 15:03:00,23548.85,23556.85,23545.8,23549.05
11583,2024-06-18 15:06:00,23548.05,23553.55,23546.05,23553.55
11584,2024-06-18 15:09:00,23553.05,23556.65,23549.85,23555.95
11585,2024-06-18 15:12:00,23556.1,23556.95,23546.55,23555.75
11586,2024-06-18 15:15:00,23556.2,23562.35,23554.55,23559.45
11587,2024-06-18 15:18:00,23559.7,23565.7,23557.4,23562.1
11588,2024-06-18 15:21:00,23560.9,23567.9,23559.55,23564.1
11589,2024-06-18 15:24:00,23564.15,23566.45,23559.05,23562.9
11590,2024-06-18 15:27:00,23563.95,23572.1,23558.05,23562.3
11591,2024-06-19 09:15:00,23625.25,23625.25,23573.75,23591.5
11592,2024-06-19 09:18:00,23590.65,23597.8,23571.6,23575.45
11593,2024-06-19 09:21:00,23573.05,23604.3,23571.85,23596.75
11594,2024-06-19 09:24:00,23595.8,23601.45,23580.9,23583.2
11595,2024-06-19 09:27:00,23583.05,23585.95,23554.7,23556.3
11596,2024-06-19 09:30:00,23557.3,23580.3,23532.85,23568.4
11597,2024-06-19 09:33:00,23567.95,23604.65,23566.5,23590.95
11598,2024-06-19 09:36:00,23591.05,23602.4,23585.25,23590.5
11599,2024-06-19 09:39:00,23590.85,23593.0,23562.1,23562.1
11600,2024-06-19 09:42:00,23560.85,23583.2,23549.95,23580.3
11601,2024-06-19 09:45:00,23579.65,23583.95,23560.55,23570.0
11602,2024-06-19 09:48:00,23570.4,23580.75,23565.55,23577.75
11603,2024-06-19 09:51:00,23577.5,23579.8,23565.1,23569.85
11604,2024-06-19 09:54:00,23569.9,23595.7,23567.9,23593.25
11605,2024-06-19 09:57:00,23592.45,23594.5,23572.35,23574.85
11606,2024-06-19 10:00:00,23575.4,23588.85,23571.1,23580.35
11607,2024-06-19 10:03:00,23579.95,23581.75,23568.2,23576.35
11608,2024-06-19 10:06:00,23577.6,23577.95,23561.35,23568.25
11609,2024-06-19 10:09:00,23568.7,23576.6,23562.25,23569.5
11610,2024-06-19 10:12:00,23569.75,23570.7,23523.05,23523.05
11611,2024-06-19 10:15:00,23523.7,23526.15,23502.25,23515.85
11612,2024-06-19 10:18:00,23515.95,23532.6,23515.0,23525.6
11613,2024-06-19 10:21:00,23525.85,23528.2,23489.8,23489.8
11614,2024-06-19 10:24:00,23490.05,23490.05,23455.55,23471.2
11615,2024-06-19 10:27:00,23471.45,23471.45,23447.35,23447.35
11616,2024-06-19 10:30:00,23448.1,23448.1,23413.2,23437.8
11617,2024-06-19 10:33:00,23437.4,23469.7,23436.3,23452.55
11618,2024-06-19 10:36:00,23450.9,23452.85,23426.9,23439.05
11619,2024-06-19 10:39:00,23439.2,23448.85,23427.35,23439.35
11620,2024-06-19 10:42:00,23439.0,23464.3,23439.0,23461.05
11621,2024-06-19 10:45:00,23460.35,23466.3,23442.8,23444.35
11622,2024-06-19 10:48:00,23445.0,23452.2,23435.5,23452.2
11623,2024-06-19 10:51:00,23451.9,23455.6,23444.55,23453.15
11624,2024-06-19 10:54:00,23453.7,23462.65,23438.35,23461.85
11625,2024-06-19 10:57:00,23462.35,23518.25,23458.1,23507.2
11626,2024-06-19 11:00:00,23508.2,23515.45,23499.05,23499.8
11627,2024-06-19 11:03:00,23500.0,23520.7,23499.1,23513.5
11628,2024-06-19 11:06:00,23513.65,23514.05,23491.9,23494.85
11629,2024-06-19 11:09:00,23494.7,23502.05,23481.0,23498.3
11630,2024-06-19 11:12:00,23498.15,23505.5,23496.4,23503.65
11631,2024-06-19 11:15:00,23504.0,23514.1,23499.0,23510.2
11632,2024-06-19 11:18:00,23510.9,23513.25,23501.15,23506.8
11633,2024-06-19 11:21:00,23507.5,23509.65,23478.55,23478.55
11634,2024-06-19 11:24:00,23479.15,23510.25,23479.15,23502.8
11635,2024-06-19 11:27:00,23504.3,23508.65,23497.0,23500.6
11636,2024-06-19 11:30:00,23500.4,23505.1,23489.3,23496.7
11637,2024-06-19 11:33:00,23496.0,23502.55,23496.0,23501.55
11638,2024-06-19 11:36:00,23501.7,23506.2,23496.1,23503.95
11639,2024-06-19 11:39:00,23504.25,23525.3,23500.7,23524.05
11640,2024-06-19 11:42:00,23522.5,23546.25,23521.55,23542.1
11641,2024-06-19 11:45:00,23543.3,23553.4,23535.65,23551.95
11642,2024-06-19 11:48:00,23552.55,23553.0,23536.55,23539.3
11643,2024-06-19 11:51:00,23539.2,23541.5,23530.75,23534.45
11644,2024-06-19 11:54:00,23534.7,23537.4,23530.05,23532.3
11645,2024-06-19 11:57:00,23532.95,23536.25,23529.15,23535.45
11646,2024-06-19 12:00:00,23536.0,23545.15,23530.7,23542.55
11647,2024-06-19 12:03:00,23542.6,23544.2,23531.65,23535.45
11648,2024-06-19 12:06:00,23534.0,23546.45,23526.35,23545.3
11649,2024-06-19 12:09:00,23545.8,23552.4,23543.4,23549.1
11650,2024-06-19 12:12:00,23548.3,23556.65,23541.6,23556.35
11651,2024-06-19 12:15:00,23557.05,23574.2,23557.05,23559.35
11652,2024-06-19 12:18:00,23559.65,23559.65,23543.05,23549.3
11653,2024-06-19 12:21:00,23548.85,23557.1,23546.8,23557.1
11654,2024-06-19 12:24:00,23557.25,23563.8,23555.3,23555.3
11655,2024-06-19 12:27:00,23555.35,23560.9,23552.15,23553.1
11656,2024-06-19 12:30:00,23552.35,23564.15,23550.7,23559.15
11657,2024-06-19 12:33:00,23558.65,23562.05,23553.15,23560.2
11658,2024-06-19 12:36:00,23559.0,23567.8,23556.25,23558.05
11659,2024-06-19 12:39:00,23557.15,23562.35,23553.6,23560.95
11660,2024-06-19 12:42:00,23560.85,23570.45,23559.05,23559.35
11661,2024-06-19 12:45:00,23559.7,23563.0,23552.5,23553.5
11662,2024-06-19 12:48:00,23553.15,23554.0,23539.05,23544.8
11663,2024-06-19 12:51:00,23543.6,23558.25,23542.1,23555.9
11664,2024-06-19 12:54:00,23556.0,23559.55,23548.95,23548.95
11665,2024-06-19 12:57:00,23549.0,23554.35,23540.0,23540.95
11666,2024-06-19 13:00:00,23540.5,23555.55,23540.5,23554.7
11667,2024-06-19 13:03:00,23554.15,23556.05,23551.05,23553.0
11668,2024-06-19 13:06:00,23553.3,23555.4,23535.75,23539.2
11669,2024-06-19 13:09:00,23539.1,23539.8,23527.0,23533.7
11670,2024-06-19 13:12:00,23535.3,23552.6,23533.95,23552.1
11671,2024-06-19 13:15:00,23551.55,23555.75,23543.7,23543.7
11672,2024-06-19 13:18:00,23544.55,23545.6,23531.05,23534.25
11673,2024-06-19 13:21:00,23535.2,23543.65,23533.9,23541.55
11674,2024-06-19 13:24:00,23541.65,23542.8,23513.5,23532.25
11675,2024-06-19 13:27:00,23531.35,23540.45,23529.85,23540.1
11676,2024-06-19 13:30:00,23539.8,23544.9,23531.55,23533.05
11677,2024-06-19 13:33:00,23533.25,23539.2,23528.9,23538.35
11678,2024-06-19 13:36:00,23539.7,23540.65,23522.85,23531.35
11679,2024-06-19 13:39:00,23530.8,23541.5,23527.4,23541.5
11680,2024-06-19 13:42:00,23541.65,23550.65,23535.55,23538.9
11681,2024-06-19 13:45:00,23538.65,23541.8,23521.0,23522.0
11682,2024-06-19 13:48:00,23521.25,23536.5,23519.15,23534.15
11683,2024-06-19 13:51:00,23533.9,23533.9,23515.8,23525.15
11684,2024-06-19 13:54:00,23525.6,23537.3,23523.05,23537.3
11685,2024-06-19 13:57:00,23537.2,23557.1,23534.8,23552.05
11686,2024-06-19 14:00:00,23552.3,23564.45,23540.05,23550.6
11687,2024-06-19 14:03:00,23550.65,23556.8,23543.3,23545.3
11688,2024-06-19 14:06:00,23546.4,23563.4,23540.45,23563.3
11689,2024-06-19 14:09:00,23563.85,23571.5,23553.8,23567.4
11690,2024-06-19 14:12:00,23566.05,23571.15,23557.55,23560.65
11691,2024-06-19 14:15:00,23560.45,23562.35,23545.85,23558.1
11692,2024-06-19 14:18:00,23558.0,23571.9,23555.0,23569.7
11693,2024-06-19 14:21:00,23568.65,23599.15,23567.25,23595.2
11694,2024-06-19 14:24:00,23595.65,23600.15,23581.15,23587.0
11695,2024-06-19 14:27:00,23591.65,23593.2,23575.15,23584.35
11696,2024-06-19 14:30:00,23585.1,23619.35,23581.05,23618.5
11697,2024-06-19 14:33:00,23618.3,23634.6,23615.3,23631.65
11698,2024-06-19 14:36:00,23631.4,23663.6,23630.35,23655.5
11699,2024-06-19 14:39:00,23654.0,23655.05,23624.15,23629.85
11700,2024-06-19 14:42:00,23628.35,23631.05,23605.35,23611.45
11701,2024-06-19 14:45:00,23611.65,23633.8,23610.7,23632.9
11702,2024-06-19 14:48:00,23634.45,23635.75,23594.65,23598.45
11703,2024-06-19 14:51:00,23599.3,23609.55,23584.3,23590.8
11704,2024-06-19 14:54:00,23591.8,23592.2,23558.4,23560.45
11705,2024-06-19 14:57:00,23560.7,23569.6,23548.75,23557.5
11706,2024-06-19 15:00:00,23557.3,23563.05,23506.0,23537.25
11707,2024-06-19 15:03:00,23538.1,23541.7,23511.25,23517.2
11708,2024-06-19 15:06:00,23517.65,23517.65,23484.15,23507.85
11709,2024-06-19 15:09:00,23506.95,23516.3,23499.0,23510.85
11710,2024-06-19 15:12:00,23509.65,23516.55,23503.55,23511.0
11711,2024-06-19 15:15:00,23509.8,23526.05,23507.1,23523.75
11712,2024-06-19 15:18:00,23524.95,23527.4,23515.55,23518.2
11713,2024-06-19 15:21:00,23516.55,23528.45,23516.55,23521.5
11714,2024-06-19 15:24:00,23520.9,23524.35,23504.6,23506.0
11715,2024-06-19 15:27:00,23505.4,23521.4,23504.8,23521.4
11716,2024-06-20 09:15:00,23575.8,23575.8,23517.9,23526.65
11717,2024-06-20 09:18:00,23528.35,23532.3,23482.6,23490.9
11718,2024-06-20 09:21:00,23490.45,23507.5,23466.4,23471.05
11719,2024-06-20 09:24:00,23469.2,23533.05,23462.65,23525.2
11720,2024-06-20 09:27:00,23524.55,23555.3,23486.5,23499.8
11721,2024-06-20 09:30:00,23497.6,23536.65,23467.5,23530.7
11722,2024-06-20 09:33:00,23529.25,23544.4,23499.5,23501.75
11723,2024-06-20 09:36:00,23502.0,23509.0,23470.65,23478.3
11724,2024-06-20 09:39:00,23480.25,23524.8,23477.45,23518.8
11725,2024-06-20 09:42:00,23521.1,23521.1,23495.1,23508.0
11726,2024-06-20 09:45:00,23508.6,23518.3,23490.55,23497.2
11727,2024-06-20 09:48:00,23499.15,23499.15,23464.5,23474.45
11728,2024-06-20 09:51:00,23473.3,23492.75,23470.55,23476.1
11729,2024-06-20 09:54:00,23475.2,23481.45,23442.7,23453.4
11730,2024-06-20 09:57:00,23452.9,23515.45,23448.45,23498.05
11731,2024-06-20 10:00:00,23498.35,23505.15,23484.55,23493.8
11732,2024-06-20 10:03:00,23494.2,23500.05,23472.75,23481.1
11733,2024-06-20 10:06:00,23481.15,23500.35,23479.65,23493.0
11734,2024-06-20 10:09:00,23492.45,23515.25,23491.25,23497.9
11735,2024-06-20 10:12:00,23497.35,23503.95,23484.35,23487.35
11736,2024-06-20 10:15:00,23488.25,23495.65,23478.05,23495.65
11737,2024-06-20 10:18:00,23495.1,23514.85,23488.4,23514.85
11738,2024-06-20 10:21:00,23514.2,23534.9,23510.55,23515.05
11739,2024-06-20 10:24:00,23515.95,23519.35,23503.65,23513.7
11740,2024-06-20 10:27:00,23514.4,23529.3,23512.1,23524.4
11741,2024-06-20 10:30:00,23524.55,23539.0,23516.2,23517.05
11742,2024-06-20 10:33:00,23517.1,23521.8,23500.45,23512.1
11743,2024-06-20 10:36:00,23512.55,23518.6,23505.05,23509.65
11744,2024-06-20 10:39:00,23508.3,23521.7,23506.15,23521.0
11745,2024-06-20 10:42:00,23520.3,23535.5,23520.0,23531.9
11746,2024-06-20 10:45:00,23531.8,23539.4,23526.45,23530.95
11747,2024-06-20 10:48:00,23531.55,23536.15,23522.05,23526.8
11748,2024-06-20 10:51:00,23527.05,23533.8,23517.3,23532.45
11749,2024-06-20 10:54:00,23530.65,23532.3,23518.7,23524.75
11750,2024-06-20 10:57:00,23524.55,23542.5,23522.0,23536.8
11751,2024-06-20 11:00:00,23538.05,23557.55,23537.65,23555.9
11752,2024-06-20 11:03:00,23557.35,23563.4,23544.9,23550.35
11753,2024-06-20 11:06:00,23549.8,23553.45,23538.4,23542.0
11754,2024-06-20 11:09:00,23541.85,23550.75,23538.85,23546.4
11755,2024-06-20 11:12:00,23544.5,23552.85,23530.4,23533.65
11756,2024-06-20 11:15:00,23533.05,23542.0,23524.05,23537.0
11757,2024-06-20 11:18:00,23536.6,23544.4,23533.65,23541.7
11758,2024-06-20 11:21:00,23542.0,23548.4,23538.3,23547.55
11759,2024-06-20 11:24:00,23546.95,23546.95,23536.75,23539.55
11760,2024-06-20 11:27:00,23538.95,23543.05,23532.35,23532.35
11761,2024-06-20 11:30:00,23532.45,23544.8,23529.5,23537.45
11762,2024-06-20 11:33:00,23537.4,23550.4,23530.95,23542.5
11763,2024-06-20 11:36:00,23542.45,23552.5,23541.6,23545.15
11764,2024-06-20 11:39:00,23545.45,23551.25,23537.15,23547.3
11765,2024-06-20 11:42:00,23548.3,23555.95,23544.9,23552.55
11766,2024-06-20 11:45:00,23553.35,23562.15,23550.7,23551.45
11767,2024-06-20 11:48:00,23551.7,23560.35,23548.2,23557.7
11768,2024-06-20 11:51:00,23557.9,23563.5,23551.85,23554.75
11769,2024-06-20 11:54:00,23555.35,23569.3,23553.4,23561.65
11770,2024-06-20 11:57:00,23561.7,23561.7,23553.45,23560.0
11771,2024-06-20 12:00:00,23560.3,23564.55,23556.6,23557.0
11772,2024-06-20 12:03:00,23557.1,23560.8,23545.15,23557.9
11773,2024-06-20 12:06:00,23558.45,23566.0,23555.2,23555.2
11774,2024-06-20 12:09:00,23554.65,23558.85,23546.05,23547.7
11775,2024-06-20 12:12:00,23548.05,23559.95,23547.65,23556.6
11776,2024-06-20 12:15:00,23556.9,23560.05,23553.3,23557.6
11777,2024-06-20 12:18:00,23558.25,23561.6,23555.3,23557.75
11778,2024-06-20 12:21:00,23557.8,23557.8,23550.45,23557.4
11779,2024-06-20 12:24:00,23557.65,23561.95,23556.6,23557.5
11780,2024-06-20 12:27:00,23558.4,23559.65,23549.55,23550.05
11781,2024-06-20 12:30:00,23551.2,23553.35,23535.0,23544.55
11782,2024-06-20 12:33:00,23544.3,23548.8,23542.3,23548.7
11783,2024-06-20 12:36:00,23548.45,23559.2,23546.75,23558.75
11784,2024-06-20 12:39:00,23558.4,23559.1,23537.5,23542.8
11785,2024-06-20 12:42:00,23542.7,23546.3,23535.7,23538.25
11786,2024-06-20 12:45:00,23538.15,23547.5,23532.5,23544.7
11787,2024-06-20 12:48:00,23544.45,23549.75,23541.0,23547.95
11788,2024-06-20 12:51:00,23548.5,23550.45,23540.8,23548.25
11789,2024-06-20 12:54:00,23547.65,23557.4,23546.15,23553.9
11790,2024-06-20 12:57:00,23554.6,23554.95,23545.5,23551.2
11791,2024-06-20 13:00:00,23551.0,23572.4,23550.3,23564.9
11792,2024-06-20 13:03:00,23565.05,23566.65,23558.5,23559.65
11793,2024-06-20 13:06:00,23559.6,23567.15,23559.25,23562.95
11794,2024-06-20 13:09:00,23563.2,23567.9,23558.5,23562.75
11795,2024-06-20 13:12:00,23563.05,23566.55,23545.1,23552.5
11796,2024-06-20 13:15:00,23552.45,23559.95,23551.0,23557.9
11797,2024-06-20 13:18:00,23558.1,23601.9,23553.55,23598.5
11798,2024-06-20 13:21:00,23596.05,23614.7,23587.6,23609.95
11799,2024-06-20 13:24:00,23612.15,23613.1,23599.25,23609.95
11800,2024-06-20 13:27:00,23609.65,23623.95,23604.3,23607.05
11801,2024-06-20 13:30:00,23608.1,23622.35,23604.75,23619.0
11802,2024-06-20 13:33:00,23618.7,23618.7,23593.85,23605.5
11803,2024-06-20 13:36:00,23604.7,23610.65,23598.7,23601.85
11804,2024-06-20 13:39:00,23604.0,23608.1,23598.5,23606.3
11805,2024-06-20 13:42:00,23605.2,23616.05,23602.5,23612.35
11806,2024-06-20 13:45:00,23611.9,23612.2,23583.9,23592.2
11807,2024-06-20 13:48:00,23593.6,23605.25,23590.55,23598.8
11808,2024-06-20 13:51:00,23598.35,23598.95,23546.65,23550.35
11809,2024-06-20 13:54:00,23550.5,23561.35,23547.35,23557.75
11810,2024-06-20 13:57:00,23557.9,23575.65,23535.25,23536.15
11811,2024-06-20 14:00:00,23535.95,23552.5,23532.5,23546.3
11812,2024-06-20 14:03:00,23546.4,23562.9,23543.7,23556.05
11813,2024-06-20 14:06:00,23555.85,23560.25,23544.7,23544.7
11814,2024-06-20 14:09:00,23545.65,23551.25,23534.0,23548.5
11815,2024-06-20 14:12:00,23549.45,23569.65,23544.9,23562.75
11816,2024-06-20 14:15:00,23563.35,23590.05,23558.1,23585.5
11817,2024-06-20 14:18:00,23586.05,23600.5,23582.15,23592.75
11818,2024-06-20 14:21:00,23593.6,23593.9,23571.3,23586.85
11819,2024-06-20 14:24:00,23586.45,23591.4,23577.3,23582.3
11820,2024-06-20 14:27:00,23582.05,23593.45,23580.35,23583.55
11821,2024-06-20 14:30:00,23581.8,23584.55,23560.2,23565.8
11822,2024-06-20 14:33:00,23569.95,23571.75,23556.35,23565.2
11823,2024-06-20 14:36:00,23564.9,23580.9,23563.0,23574.85
11824,2024-06-20 14:39:00,23576.25,23590.9,23571.15,23589.3
11825,2024-06-20 14:42:00,23588.9,23588.95,23568.1,23579.55
11826,2024-06-20 14:45:00,23581.25,23581.35,23570.85,23571.2
11827,2024-06-20 14:48:00,23571.5,23575.75,23554.0,23556.3
11828,2024-06-20 14:51:00,23554.2,23562.4,23551.25,23558.2
11829,2024-06-20 14:54:00,23558.85,23566.4,23537.85,23539.15
11830,2024-06-20 14:57:00,23540.45,23561.55,23536.35,23557.8
11831,2024-06-20 15:00:00,23557.9,23575.55,23551.8,23570.55
11832,2024-06-20 15:03:00,23570.95,23570.95,23549.9,23564.85
11833,2024-06-20 15:06:00,23564.9,23566.65,23549.4,23565.25
11834,2024-06-20 15:09:00,23565.95,23568.65,23555.4,23567.2
11835,2024-06-20 15:12:00,23567.35,23569.1,23554.05,23566.85
11836,2024-06-20 15:15:00,23566.2,23570.05,23559.85,23569.15
11837,2024-06-20 15:18:00,23570.35,23576.1,23567.6,23568.8
11838,2024-06-20 15:21:00,23569.2,23577.8,23567.75,23572.9
11839,2024-06-20 15:24:00,23573.2,23583.05,23572.7,23581.4
11840,2024-06-20 15:27:00,23581.65,23587.8,23576.65,23579.15
11841,2024-06-21 09:15:00,23664.95,23664.95,23597.95,23630.4
11842,2024-06-21 09:18:00,23632.35,23636.05,23602.35,23609.3
11843,2024-06-21 09:21:00,23610.7,23617.1,23594.75,23617.1
11844,2024-06-21 09:24:00,23618.25,23627.1,23594.55,23619.45
11845,2024-06-21 09:27:00,23619.65,23624.25,23599.2,23609.7
11846,2024-06-21 09:30:00,23607.85,23640.1,23604.25,23639.3
11847,2024-06-21 09:33:00,23638.9,23649.05,23632.15,23640.85
11848,2024-06-21 09:36:00,23641.45,23644.6,23620.45,23628.6
11849,2024-06-21 09:39:00,23628.9,23635.3,23608.6,23618.9
11850,2024-06-21 09:42:00,23618.95,23619.25,23578.4,23589.55
11851,2024-06-21 09:45:00,23588.4,23596.85,23574.8,23591.65
11852,2024-06-21 09:48:00,23591.9,23598.6,23568.2,23581.4
11853,2024-06-21 09:51:00,23581.05,23605.05,23579.45,23594.1
11854,2024-06-21 09:54:00,23593.95,23611.3,23590.35,23602.25
11855,2024-06-21 09:57:00,23602.6,23610.2,23586.35,23609.65
11856,2024-06-21 10:00:00,23610.55,23622.45,23604.8,23613.4
11857,2024-06-21 10:03:00,23613.6,23617.2,23583.25,23584.2
11858,2024-06-21 10:06:00,23584.5,23604.8,23575.05,23590.85
11859,2024-06-21 10:09:00,23591.75,23595.35,23584.65,23592.7
11860,2024-06-21 10:12:00,23592.25,23595.75,23579.25,23584.75
11861,2024-06-21 10:15:00,23585.25,23601.75,23583.7,23596.0
11862,2024-06-21 10:18:00,23595.15,23601.15,23578.95,23600.0
11863,2024-06-21 10:21:00,23599.25,23602.2,23592.75,23597.7
11864,2024-06-21 10:24:00,23597.6,23603.25,23592.65,23598.8
11865,2024-06-21 10:27:00,23597.5,23609.75,23594.9,23608.8
11866,2024-06-21 10:30:00,23609.1,23610.95,23584.1,23586.8
11867,2024-06-21 10:33:00,23586.0,23598.5,23585.75,23597.4
11868,2024-06-21 10:36:00,23597.9,23602.95,23582.0,23582.0
11869,2024-06-21 10:39:00,23581.45,23590.1,23580.55,23581.95
11870,2024-06-21 10:42:00,23582.25,23583.7,23541.65,23546.2
11871,2024-06-21 10:45:00,23544.8,23547.15,23502.7,23507.2
11872,2024-06-21 10:48:00,23506.65,23518.55,23492.55,23512.95
11873,2024-06-21 10:51:00,23514.75,23530.55,23513.75,23524.8
11874,2024-06-21 10:54:00,23525.5,23535.5,23518.7,23519.7
11875,2024-06-21 10:57:00,23519.6,23537.5,23516.2,23533.95
11876,2024-06-21 11:00:00,23534.35,23541.7,23505.05,23505.6
11877,2024-06-21 11:03:00,23506.6,23522.15,23503.45,23517.95
11878,2024-06-21 11:06:00,23518.1,23531.95,23510.15,23516.95
11879,2024-06-21 11:09:00,23518.5,23522.7,23513.4,23517.85
11880,2024-06-21 11:12:00,23517.75,23533.25,23517.75,23529.05
11881,2024-06-21 11:15:00,23529.5,23532.7,23516.95,23519.45
11882,2024-06-21 11:18:00,23519.25,23523.05,23510.25,23512.5
11883,2024-06-21 11:21:00,23513.5,23530.9,23511.75,23518.2
11884,2024-06-21 11:24:00,23517.6,23530.3,23515.65,23525.35
11885,2024-06-21 11:27:00,23524.65,23530.15,23518.2,23523.0
11886,2024-06-21 11:30:00,23523.1,23527.65,23515.75,23515.8
11887,2024-06-21 11:33:00,23514.65,23549.05,23507.0,23536.75
11888,2024-06-21 11:36:00,23537.0,23557.55,23533.35,23557.4
11889,2024-06-21 11:39:00,23556.5,23557.8,23542.7,23556.2
11890,2024-06-21 11:42:00,23553.9,23561.9,23548.1,23548.1
11891,2024-06-21 11:45:00,23548.15,23550.65,23524.6,23533.1
11892,2024-06-21 11:48:00,23531.75,23551.5,23531.75,23545.4
11893,2024-06-21 11:51:00,23544.8,23549.35,23538.5,23546.6
11894,2024-06-21 11:54:00,23545.85,23547.0,23532.0,23536.05
11895,2024-06-21 11:57:00,23535.8,23546.6,23535.05,23536.5
11896,2024-06-21 12:00:00,23538.15,23541.95,23527.15,23534.5
11897,2024-06-21 12:03:00,23533.9,23547.4,23533.3,23547.1
11898,2024-06-21 12:06:00,23546.7,23547.85,23533.45,23545.2
11899,2024-06-21 12:09:00,23545.95,23546.05,23532.9,23534.9
11900,2024-06-21 12:12:00,23535.8,23540.75,23534.55,23539.3
11901,2024-06-21 12:15:00,23539.25,23546.35,23531.25,23533.75
11902,2024-06-21 12:18:00,23534.4,23538.8,23532.15,23536.05
11903,2024-06-21 12:21:00,23536.85,23542.75,23526.7,23537.8
11904,2024-06-21 12:24:00,23538.35,23541.0,23531.8,23536.05
11905,2024-06-21 12:27:00,23532.65,23536.25,23528.05,23532.05
11906,2024-06-21 12:30:00,23531.75,23534.95,23510.15,23520.7
11907,2024-06-21 12:33:00,23519.1,23524.3,23512.15,23512.95
11908,2024-06-21 12:36:00,23513.1,23521.0,23480.0,23480.0
11909,2024-06-21 12:39:00,23480.95,23491.4,23461.55,23463.0
11910,2024-06-21 12:42:00,23464.5,23475.75,23456.0,23460.3
11911,2024-06-21 12:45:00,23460.6,23469.1,23443.75,23454.7
11912,2024-06-21 12:48:00,23454.45,23469.3,23446.1,23468.7
